timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505677706069,73791,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677707069,45153,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677707069,48849,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677707069,50510,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677708070,51758,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677708070,60847,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677708070,46173,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677709071,63358,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677709071,79846,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677709071,37984,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677710071,45707,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677710071,44416,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677710071,54591,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677711072,74559,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677711072,60659,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677711072,70558,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677712072,58942,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677712073,84343,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677712073,42531,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677713073,51392,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677713073,60401,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677713073,80451,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677714074,72932,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677714074,52671,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677714074,75443,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677715074,54358,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677715074,50626,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677715074,46564,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677716075,37626,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677716075,41561,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677716075,54342,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677717076,47607,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677717076,49627,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677717076,46683,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677718076,48979,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677718076,46564,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677718076,47314,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677719077,51243,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677719077,59796,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677719077,53299,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677720077,53944,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677720078,51406,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677720078,59090,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677721078,51275,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677721078,50623,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677721078,43112,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677722079,34170,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677722079,41147,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677722079,41687,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677723079,51015,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677723079,50500,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677723080,45454,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677724080,42673,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677724080,44501,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677724080,44029,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677725081,42105,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677725081,43782,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677725081,44974,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677726081,49238,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677726081,73232,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677726081,43401,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677727082,49118,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677727082,53417,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677727082,49122,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677728082,48600,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677728083,50257,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677728083,45657,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677729083,41959,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677729083,40920,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677729083,44897,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677730084,49367,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677730084,48232,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677730084,46310,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677731084,41250,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677731085,50125,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677731085,43908,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677732085,49370,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677732085,47179,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677732085,43324,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677733086,43467,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677733086,43324,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677733086,46253,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677734086,49497,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677734086,45979,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677734086,41860,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677735087,36760,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677735087,42746,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677735087,41044,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677736087,45750,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677736087,47058,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677736088,43686,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677737088,43640,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677737088,42564,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677737088,43324,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677738089,41666,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677738089,42377,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677738089,37913,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677739089,39331,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677739089,47826,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677739089,51794,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677740090,51785,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677740090,49376,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677740090,44836,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677741090,41206,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677741090,42487,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677741091,43037,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677742091,45012,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677742091,47135,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677742091,48223,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677743091,50125,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677743092,55086,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677743092,49370,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677744092,47582,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677744092,46923,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677744092,44472,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677745093,48607,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677745093,49872,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677745093,47837,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677746093,50127,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677746093,55667,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677746093,49487,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677747094,51399,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677747094,48730,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677747094,52030,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677748094,45959,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677748094,42091,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677748095,40151,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677749095,43589,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677749095,50510,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677749095,46803,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677750096,46410,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677750096,48453,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677750096,47487,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677751096,51629,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677751096,43291,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677751097,39546,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677752097,44416,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677752097,45431,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677752097,49373,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677753097,45408,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677753098,48860,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677753098,45959,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677754098,51653,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677754098,57035,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677754098,54166,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677755099,49242,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677755099,49620,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677755099,48614,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677756099,47179,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677756099,51776,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677756099,50886,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677757100,48362,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677757100,49494,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677757100,47179,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677758100,48477,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677758100,53553,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677758101,51237,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677759101,48607,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677759101,39540,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677759101,36907,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677760101,32241,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677760102,34871,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677760102,36090,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677761102,36202,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677761102,47738,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677761102,42385,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677762103,45595,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677762103,50379,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677762103,50904,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677763103,52030,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677763103,49874,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677763103,45273,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677764104,44556,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677764104,44810,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677764104,42239,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677765104,41432,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677765104,43478,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677765105,44949,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677766105,43333,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677766105,47000,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677766105,43989,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677767105,53807,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677767106,49747,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677767106,46310,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677768106,44274,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677768106,41432,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677768106,37886,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677769107,42750,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677769107,49502,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677769107,45360,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677770107,48461,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677770107,53015,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677770107,49618,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677771108,52658,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677771108,52030,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677771108,48724,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677772108,51269,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677772108,53015,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677772109,51500,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677773109,50507,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677773109,47594,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677773109,47300,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677774110,40712,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677774110,46482,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677774110,45477,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677775110,50375,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677775110,47858,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677775110,44723,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677776111,43622,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677776111,42416,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677776111,40909,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677777111,37185,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677777111,40414,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677777112,40151,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677778112,43112,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677778112,51507,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677778112,49479,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677779112,50000,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677779112,37437,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677779113,33582,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677780113,34693,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677780113,41343,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677780113,43701,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677781113,47461,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677781114,52839,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677781114,44949,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677782114,44611,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677782114,46310,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677782114,46153,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677783114,46733,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677783115,45088,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677783115,38144,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677784115,32558,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677784115,32330,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677784115,32070,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677785116,36159,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677785116,44473,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677785116,43686,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677786116,47619,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677786116,49004,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677786116,49743,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677787117,48120,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677787117,54250,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677787117,52671,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677788117,52564,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677788117,49746,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677788117,45918,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677789118,40731,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677789118,43333,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505677789118,44974,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
