timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505673050796,17821,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673050796,22222,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673050796,18750,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673050796,18227,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673050796,14758,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673050796,23500,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673050796,16455,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673050796,24189,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051797,11421,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051797,13098,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051797,15250,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051797,28463,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051797,18952,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051797,19651,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051797,17085,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051798,17369,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673051798,13131,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052798,16541,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052798,23291,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052798,14393,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052799,30653,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052799,14177,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052799,14536,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052799,12750,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052799,19700,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673052799,15710,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053800,11392,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053800,16209,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053800,13432,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053800,18387,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053800,10500,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053800,14640,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053800,16666,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053800,15816,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673053801,11838,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054801,18844,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054801,15949,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054801,12718,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054801,23425,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054802,18500,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054802,12807,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054802,14500,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054802,15174,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673054802,26262,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055802,9669,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055802,15869,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055803,18341,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055803,15326,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055803,15037,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055803,17048,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055803,14430,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055803,22807,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673055803,37500,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,16120,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,18045,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,22588,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,21500,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,18453,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,17380,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,15577,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,28860,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673056804,19647,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057805,11500,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057805,7575,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057805,13670,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057805,15829,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057805,13300,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057805,15326,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057805,15189,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057805,14925,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673057806,12531,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058806,13216,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058806,12787,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058806,14467,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058806,13533,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058807,19095,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058807,9571,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058807,15365,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058807,9595,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673058807,10101,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059807,14824,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059808,12658,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059808,12060,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059808,11306,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059808,10301,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059808,14962,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059808,24438,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059808,16112,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673059808,13500,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060809,13567,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060809,12935,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060809,14321,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060809,14250,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060809,12182,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060809,11111,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060809,15075,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060810,13399,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673060810,14143,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061810,12781,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061810,9644,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061810,11278,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061810,16624,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061810,11282,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061810,12531,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061811,10275,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061811,11306,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673061811,12090,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062811,11442,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062811,18639,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062811,13350,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062811,12561,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062812,11000,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062812,9798,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062812,12911,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062812,8270,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673062812,8080,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063812,12373,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063812,20947,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063813,10301,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063813,8142,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063813,9250,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063813,12098,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063813,12755,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063813,13533,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673063813,14786,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064813,14861,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064814,11139,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064814,9022,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064814,10199,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064814,12690,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064814,10913,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064814,11335,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064814,13750,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673064814,13466,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,10447,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,11898,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,18024,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,11989,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,16873,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,13819,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,12626,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,15288,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673065815,16624,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066816,14742,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066816,8564,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066816,14861,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066816,15869,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066816,17128,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066816,12944,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066816,13681,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066816,14321,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673066817,12686,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067817,36591,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067817,11442,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067817,12342,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067817,13250,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067817,11720,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067817,14427,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067818,9975,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067818,8101,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673067818,10025,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068818,12468,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068818,10696,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068818,9898,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068818,14177,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068818,8793,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068819,9022,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068819,10941,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068819,10421,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673068819,11557,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069819,10000,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069819,9571,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069819,9750,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069819,7575,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069819,7828,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069820,9045,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069820,15443,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069820,8838,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673069820,12182,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070820,6281,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070820,8457,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070820,9296,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070820,10025,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070821,11278,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070821,11940,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070821,6835,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070821,9677,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673070821,7556,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071821,9158,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071821,11868,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071822,11278,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071822,9273,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071822,7614,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071822,8395,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071822,7000,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071822,8750,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673071822,6345,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072822,9160,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072822,9644,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072823,7868,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072823,7017,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072823,6549,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072823,8500,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072823,8101,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072823,10447,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673072823,10473,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073823,9547,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073823,10126,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073823,9045,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073824,8229,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073824,7828,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073824,9226,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073824,7323,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073824,9750,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673073824,8312,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074824,11027,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074824,13602,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074824,8312,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074825,9693,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074825,10000,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074825,11278,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074825,17164,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074825,9207,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505673074825,12623,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505673075825,8838,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505673075825,7980,10.10.0.109 CPU,,,,,true,,0,0,0,0,0,0,0
