timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505674713943,17293,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674714944,17543,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674714944,22531,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674714944,14888,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674714944,20500,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674714944,17557,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674714944,43640,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674714944,20199,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674715945,12814,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674715945,17121,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674715945,13231,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674715945,14070,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674715945,16000,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674715946,14102,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674715946,14430,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674716946,15326,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674716946,14322,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674716946,17085,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674716946,17293,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674716947,19164,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674716947,18136,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674716947,19047,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674717947,13010,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674717947,17048,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674717947,17042,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674717947,13500,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674717948,14030,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674717948,14357,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674717948,11691,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674718948,15089,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674718948,13959,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674718948,15211,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674718949,16202,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674718949,23544,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674718949,14609,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674718949,17206,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674719949,14070,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674719949,13670,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674719950,12626,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674719950,20595,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674719950,17258,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674719950,23940,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674719950,16040,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674720951,28250,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674720951,15869,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674720951,35264,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674720951,18407,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674720951,12280,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674720951,15211,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674720951,17079,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674721952,32000,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674721952,21319,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674721952,24685,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674721952,24750,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674721952,21938,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674721952,13350,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674721952,19143,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674722953,25563,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674722953,12307,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674722953,11000,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674722953,21374,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674722953,34577,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674722953,16326,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674722953,14214,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674723954,14646,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674723954,27250,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674723954,21804,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674723954,8312,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674723954,10659,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674723954,12342,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674723955,11662,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674724955,16582,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674724955,26302,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674724955,10886,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674724955,14898,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674724955,19753,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674724956,15211,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674724956,18703,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674725956,12437,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674725956,16873,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674725956,13118,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674725956,16625,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674725957,31989,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674725957,15696,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674725957,16455,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674726957,13784,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674726957,15270,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674726957,19458,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674726957,13500,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674726958,23057,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674726958,14898,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674726958,12437,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674727958,19451,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674727958,15802,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674727958,18407,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674727959,15671,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674727959,13705,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674727959,19000,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674727959,15789,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674728959,18891,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674728959,14105,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674728959,16750,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674728959,15577,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674728960,16216,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674728960,16666,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674728960,15075,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674729960,15000,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674729960,20906,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674729960,16296,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674729961,20050,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674729961,17574,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674729961,14070,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674729961,20448,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674730961,11586,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674730961,15288,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674730962,15151,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674730962,15267,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674730962,15656,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674730962,15869,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674730962,15617,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674731962,15989,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674731962,15174,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674731963,13959,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674731963,16455,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674731963,17380,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674731963,17206,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674731963,15656,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674732963,14536,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674732963,22749,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674732964,17676,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674732964,12500,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674732964,20843,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674732964,12250,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674732964,12935,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674733964,16624,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674733964,12878,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674733965,12594,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674733965,14321,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674733965,14572,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674733965,11557,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674733965,12839,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674734965,10275,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674734966,15326,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674734966,13131,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674734966,16539,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674734966,18844,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674734966,20654,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674734966,16791,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674735966,12944,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674735966,11838,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674735967,13888,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674735967,16250,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674735967,16962,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674735967,16876,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674735967,19250,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674736967,19402,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674736967,17955,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674736967,18844,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674736968,18673,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674736968,13647,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674736968,10327,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674736968,10831,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674737968,16080,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674737968,15250,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674737968,13965,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674737969,15577,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674737969,11838,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674737969,11111,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674737969,13819,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674738969,13546,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674738969,11633,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674738969,10512,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674738969,15938,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674738970,14395,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674738970,13705,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674738970,12090,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674739970,11704,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674739970,12531,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674739970,12090,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674739971,13216,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674739971,13589,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674739971,13216,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674739971,12911,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674740971,13184,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674740971,13032,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674740971,13350,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674740971,16290,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674740972,17171,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674740972,21921,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674740972,15250,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674741972,17910,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674741972,16624,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674741972,19240,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674741972,14536,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674741973,10913,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674741973,9669,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674741973,13567,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674742973,17632,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674742973,15736,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674742973,11335,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674742973,16541,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674742973,16331,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674742974,15617,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674742974,15750,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674743974,9367,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674743974,12311,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674743974,12911,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674743974,15306,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674743974,18045,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674743974,15151,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674743974,17250,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674744975,17777,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674744975,16250,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674744975,14066,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674744975,16750,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674744975,27848,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674744975,19338,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674744975,18987,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674745976,14393,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674745976,18939,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674745976,22693,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674745976,16120,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674745976,16290,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674745976,15538,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674745976,13216,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674746977,25252,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674746977,17293,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674746977,16372,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674746977,18750,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674746977,41161,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674746977,20792,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674746977,23456,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674747977,12090,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674747978,19154,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674747978,22842,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674747978,17424,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674747978,37659,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674747978,32575,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674747978,12846,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674748978,35294,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674748978,22828,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674748979,41959,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674748979,23037,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674748979,14320,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674748979,19851,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674748979,42606,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674749979,16666,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674749979,32581,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674749979,22418,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674749979,33582,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674749979,14214,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674749980,32745,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674749980,18703,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674750980,36159,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674750980,16708,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674750980,32089,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674750980,28070,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505674750980,15656,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505674750980,18500,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505674750980,33168,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505674751981,14824,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505674751981,43358,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505674751981,14888,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505674751981,19000,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
