timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505675981330,31250,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675981330,47088,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675981330,30576,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675981330,25500,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675981330,47750,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675982331,36159,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675982331,39294,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675982331,26196,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675982331,17336,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675982331,22693,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675982331,27318,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675983332,22750,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675983332,19047,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675983332,20959,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675983332,44776,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675983332,18341,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675983332,23325,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675984333,17929,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675984333,29629,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675984333,19506,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675984333,20099,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675984333,27475,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675984333,37593,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675985334,26208,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675985334,22588,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675985334,24050,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675985334,27272,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675985334,24752,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675985334,25757,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675986335,26010,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675986335,29145,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675986335,28535,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675986335,28101,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675986335,29262,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675986336,30050,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675987336,26250,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675987336,27000,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675987336,27970,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675987336,16791,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675987336,23000,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675987336,18274,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675988337,19493,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675988337,17543,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675988337,31025,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675988337,24069,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675988337,19402,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675988337,22139,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675989338,16153,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675989338,22081,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675989338,19799,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675989338,20304,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675989338,23232,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675989339,22704,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675990339,23214,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675990339,21287,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675990339,20000,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675990339,20759,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675990339,24875,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675990340,20740,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675991340,19746,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675991340,27205,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675991340,20551,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675991340,24615,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675991340,23350,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675991340,22942,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675992341,22361,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675992341,22361,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675992341,25247,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675992341,17512,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675992341,41794,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675992341,22885,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675993342,19696,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675993342,17811,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675993342,24556,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675993342,21464,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675993342,20947,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675993342,21039,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675994343,19847,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675994343,22693,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675994343,52130,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675994343,25935,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675994343,22646,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675994343,25064,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675995343,23096,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675995344,28287,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675995344,20854,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675995344,22278,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675995344,23000,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675995344,31513,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675996344,21065,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675996344,23762,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675996345,25250,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675996345,23232,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675996345,24371,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675996345,48091,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675997345,29292,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675997345,27020,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675997345,30555,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675997345,24242,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675997345,26485,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675997346,50753,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675998346,43107,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675998346,20308,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675998346,34948,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675998346,35101,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675998346,45477,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675998346,21717,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505675999347,38265,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505675999347,24500,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505675999347,44080,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505675999347,38035,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505675999347,25500,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505675999347,21483,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676000347,25376,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676000347,45979,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676000348,22361,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676000348,28967,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676000348,32107,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676000348,19642,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676001348,28320,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676001348,20610,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676001348,27959,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676001348,20300,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676001349,22139,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676001349,25062,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676002349,21250,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676002349,20000,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676002349,18891,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676002349,18407,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676002349,19047,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676002349,38578,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676003350,22636,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676003350,20895,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676003350,18295,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676003350,23469,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676003350,20454,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676003350,31017,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676004351,33915,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676004351,16876,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676004351,33924,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676004351,31077,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676004351,46059,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676004351,14467,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676005351,41518,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676005352,30325,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676005352,50126,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676005352,59949,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676005352,42821,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676005352,17380,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676006352,16962,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676006352,36040,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676006353,13065,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676006353,20906,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676006353,19143,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676006353,21197,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676007353,21914,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676007353,36455,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676007353,16284,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676007353,15075,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676007354,19402,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676007354,22704,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676008354,17955,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676008354,13520,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676008354,23857,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676008354,17369,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676008354,13164,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676008354,17543,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676009355,14683,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676009355,18639,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676009355,12935,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676009355,16919,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676009355,15897,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676009355,15656,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676010356,21695,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676010356,19083,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676010356,24173,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676010356,16161,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676010356,24173,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676010356,14683,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676011356,18796,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676011356,22194,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676011357,13888,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676011357,16000,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676011357,14936,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676011357,22194,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676012357,15538,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676012357,14177,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676012357,17164,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676012357,11500,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676012357,11970,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676012357,13500,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676013358,10804,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676013358,10858,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676013358,13065,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676013358,16584,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676013358,13819,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676013358,16957,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676014358,12787,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676014359,28571,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676014359,13895,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676014359,12311,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676014359,12500,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676014359,15000,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676015359,12280,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676015359,22693,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676015360,13164,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676015360,11809,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676015360,14000,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676015360,15404,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676016360,14357,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676016360,11000,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676016360,15461,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676016360,18250,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676016360,14463,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676016361,13602,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676017361,14898,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676017361,16499,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676017361,10913,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676017361,11868,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676017361,16876,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676017361,14143,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676018362,13010,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676018362,15750,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676018362,16584,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676018362,12935,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676018362,11779,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676018362,12623,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676019362,10606,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676019362,12903,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676019362,9438,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676019363,10659,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676019363,13151,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505676019363,11586,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505676020363,11500,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505676020363,12158,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505676020363,10831,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505676020363,11027,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505676020363,11111,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
