timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505680200973,92211,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680200973,87121,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680201973,93924,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680201974,83756,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680201974,88500,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680201974,49487,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680201974,94962,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680201974,73924,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680201974,96240,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680201974,79848,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680202975,92964,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680202975,81025,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680202975,83076,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680202975,55357,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680202975,82951,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680202975,72932,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680202975,94710,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680202975,66497,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680203976,85569,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680203976,77040,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680203976,69620,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680203976,59033,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680203976,70737,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680203976,73027,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680203977,92639,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680203977,63819,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680204977,67341,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680204977,78149,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680204977,58015,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680204977,54846,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680204978,64885,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680204978,60050,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680204978,72180,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680204978,53132,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680205978,63000,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680205978,49489,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680205978,52644,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680205979,44332,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680205979,73134,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680205979,61557,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680205979,71032,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680205979,67346,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680206979,49242,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680206979,59125,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680206979,57178,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680206980,74559,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680206980,62500,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680206980,41116,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680206980,70025,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680206980,58418,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680207980,54545,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680207980,65750,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680207980,47328,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680207981,48110,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680207981,45316,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680207981,36616,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680207981,65462,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680207981,42000,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680208981,49373,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680208982,49622,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680208982,52020,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680208982,41237,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680208982,47355,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680208982,54177,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680208982,57101,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680208982,43828,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680209982,69773,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680209983,40664,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680209983,54659,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680209983,47570,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680209983,57682,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680209983,32307,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680209983,67424,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680209983,51918,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680210984,50497,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680210984,78172,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680210984,69696,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680210984,39949,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680210984,55076,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680210984,52631,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680210984,55889,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680210984,60705,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680211985,52272,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680211985,63819,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680211985,37755,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680211985,39593,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680211985,42713,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680211985,61809,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680211985,39540,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680211985,47103,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680212986,61633,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680212986,48354,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680212986,43576,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680212986,35768,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680212986,45547,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680212986,43765,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680212986,45591,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680212987,39750,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680213987,55443,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680213987,57360,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680213987,60794,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680213987,21428,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680213987,57614,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680213987,51767,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680213987,51908,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680213988,53615,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680214988,60000,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680214988,45137,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680214988,43216,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680214988,25440,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680214988,32338,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680214989,55112,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680214989,48730,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680214989,59250,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680215989,33415,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680215989,42000,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680215989,37659,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680215989,20351,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680215989,30250,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680215989,22222,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680215990,44387,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680215990,31876,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680216990,21265,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680216990,35294,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680216990,28354,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680216990,26342,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680216991,24935,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680216991,26184,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680216991,18575,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680216991,18734,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680217991,28211,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680217991,19444,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680217991,23155,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680217992,29396,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680217992,39546,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680217992,29219,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680217992,24371,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680217992,24181,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680218992,26010,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680218992,25440,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680218992,51015,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680218993,29770,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680218993,35074,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680218993,26196,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680218993,25563,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680218993,24173,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680219993,31077,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680219994,24120,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680219994,34096,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680219994,33417,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680219994,31565,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680219994,26817,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680219994,26315,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680219994,28391,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680220994,25126,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680220995,28535,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680220995,27411,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680220995,25376,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680220995,26381,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680220995,27860,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680220995,25000,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680220995,25888,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680221995,34250,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680221996,23529,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680221996,29177,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680221996,32397,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680221996,30653,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680221996,27179,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680221996,32233,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680221996,33928,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680222997,25628,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680222997,36272,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680222997,35411,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680222997,28643,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680222997,25505,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680222997,28030,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680222997,29262,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680222997,26952,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680223998,30310,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680223998,27182,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680223998,24060,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680223998,26448,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680223998,28388,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680223998,20202,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680223998,29824,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680223998,27157,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680224999,30402,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680224999,26315,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680224999,26424,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680224999,29974,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680224999,17794,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680224999,27889,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680224999,20854,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680225000,22613,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680226000,23366,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680226000,25990,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680226000,20654,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680226000,25188,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680226000,25316,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680226000,27680,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680226001,25685,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680226001,22222,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680227001,34500,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680227001,20663,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680227001,23057,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680227001,22921,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680227001,33165,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680227001,25252,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680227002,27594,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680227002,31043,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680228002,27272,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680228002,30050,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680228002,29048,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680228002,31313,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680228002,24937,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680228002,25063,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680228003,22418,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680228003,25063,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680229003,28787,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680229003,25000,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680229003,25742,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680229003,23929,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680229003,22361,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680229003,22025,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680229004,25063,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680229004,24111,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680230004,23544,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680230004,24433,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680230004,26010,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680230004,25440,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680230004,27226,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680230004,30848,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680230005,24623,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680230005,21772,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680231005,29353,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680231005,26500,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680231005,26010,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680231005,30555,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680231005,24250,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680231005,17380,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680231006,27848,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680231006,29750,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680232006,19250,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680232006,30946,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680232006,26315,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680232006,25634,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680232006,25255,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680232006,27341,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680232007,16537,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680232007,20448,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680233007,32330,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680233007,14936,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680233007,22081,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680233007,27204,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680233007,27848,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680233007,34085,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680233008,30303,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680233008,35858,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505680234008,29545,10.10.0.108 CPU,,,,,true,,0,0,0,0,0,0,0
1505680234008,34096,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505680234008,25757,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505680234008,32493,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505680234008,32009,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505680234009,24619,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505680234009,30827,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505680234009,43256,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
