timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505683419942,88804,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683420942,81841,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683420943,90954,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683420943,90523,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683421943,88101,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683421943,92131,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683421943,92731,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683422944,81395,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683422944,91478,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683422944,92191,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683423944,76349,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683423945,77948,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683423945,83206,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683424945,81170,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683424945,80150,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683424945,75572,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683425946,75949,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683425946,76275,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683425946,72704,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683426946,79695,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683426946,79493,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683426946,76750,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683427947,75628,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683427947,73469,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683427947,72236,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683428947,73604,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683428948,75696,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683428948,74611,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683429948,75318,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683429948,83206,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683429948,73437,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683430949,73484,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683430949,76010,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683430949,72979,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683431949,71105,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683431949,69191,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683431950,72885,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683432950,70663,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683432950,78461,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683432950,73469,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683433951,75000,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683433951,70707,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683433951,72335,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683434951,72335,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683434951,71134,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683434951,72000,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683435952,69849,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683435952,71105,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683435952,70812,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683436952,71253,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683436952,69017,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683436952,71144,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683437953,75765,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683437953,69095,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683437953,70284,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683438953,70256,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683438954,72180,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683438954,71208,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683439954,70153,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683439954,68844,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683439954,69849,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683440955,71859,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683440955,88860,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683440955,71929,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683441955,70719,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683441955,81472,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683441955,70588,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683442956,70179,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683442956,73846,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683442956,71072,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683443956,74875,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683443956,70918,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683443957,70792,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683444957,70680,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683444957,69326,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683444957,70588,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683445958,71573,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683445958,70959,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683445958,68134,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683446958,72292,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683446958,68250,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683446959,70573,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683447959,68877,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683447959,72405,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683447959,71898,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683448960,69974,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683448960,72544,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683448960,70895,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683449960,70100,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683449960,69949,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683449961,68090,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683450961,70000,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683450961,70515,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683450961,71500,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683451961,71078,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683451962,70332,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683451962,70512,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683452962,70707,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683452962,70707,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683452962,74307,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683453962,69500,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683453963,67171,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683453963,68112,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683454963,68181,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683454963,72303,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683454963,70573,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683455964,70515,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683455964,67164,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683455964,70223,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683456964,70483,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683456965,71144,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683456965,70812,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683457965,70408,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683457965,69132,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683457965,71319,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683458966,72987,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683458966,71354,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683458966,70454,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683459966,67676,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683459966,70927,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683459966,71794,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683460967,72564,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683460967,71502,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683460967,73264,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683461967,67179,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683461967,71168,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683461968,70179,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683462968,67766,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683462968,69346,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683462968,68090,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683463968,68513,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683463969,73846,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683463969,70202,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683464969,69423,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683464969,70126,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683464969,68592,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683465970,69829,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683465970,68030,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683465970,70822,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683466970,66331,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683466970,65994,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683466970,70324,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683467971,67346,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683467971,66834,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683467971,68020,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683468971,70483,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683468971,66496,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683468972,69633,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683469972,69035,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683469972,69674,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683469972,70277,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683470973,70801,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683470973,69620,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683470973,71534,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683471973,70854,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683471973,67245,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683471973,72122,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683472974,71111,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683472974,67676,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683472974,68578,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683473974,69387,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683473974,68992,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683473974,70632,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683474975,72938,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683474975,69773,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683474975,70927,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683475975,72222,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683475975,73618,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683475975,70179,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683476976,69620,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683476976,67848,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683476976,69402,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683477976,69576,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683477977,72180,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683477977,71250,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683478977,70588,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683478977,70332,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683478977,69500,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683479977,70103,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683479978,70379,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683479978,71645,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683480978,70632,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683480978,68274,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683480978,68527,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683481979,68797,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683481979,68329,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683481979,69172,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683482979,67669,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683482979,67750,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683482979,69642,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683483980,70528,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683483980,69949,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683483980,69975,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683484980,70603,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683484981,69597,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683484981,67336,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683485981,67848,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683485981,70351,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683485981,70250,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683486982,71212,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683486982,69587,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683486982,68527,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683487982,71355,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683487983,69975,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683487983,70812,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683488983,71683,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683488983,71428,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683488983,72110,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683489984,70256,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683489984,71979,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683489984,69750,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683490984,69597,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683490984,69597,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683490984,73791,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683491985,70528,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683491985,70284,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683491985,69346,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683492985,70351,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683492986,67581,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683492986,69849,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683493986,69743,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683493986,68894,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683493986,70843,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683494987,71246,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683494987,70304,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683494987,73076,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683495987,69531,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683495987,70822,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683495987,72122,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683496988,69423,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683496988,67669,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683496988,68827,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683497988,70843,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683497988,67938,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683497988,72634,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683498989,71834,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683498989,68888,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683498989,68513,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683499989,68911,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683499989,71649,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683499990,69113,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683500990,68134,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683500990,68274,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683500990,69135,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683501991,71851,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683501991,69801,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683501991,68286,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683502991,68500,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683502991,70780,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683502991,70707,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683503992,71571,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683503992,69750,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683503992,70573,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683504992,69132,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683504992,67000,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683504992,70927,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683505993,69767,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683505993,68956,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683505993,69820,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683506993,72564,10.10.0.102 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683506993,70843,10.10.0.103 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
1505683506993,70000,10.10.0.101 CPU usage in %,,,,,true,,0,0,0,0,0,0,0
