timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505668298531,7594,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668298532,8060,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668298532,10804,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668298532,18844,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668298532,9296,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668298532,15037,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668299532,10972,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668299533,10858,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668299533,10421,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668299533,14285,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668299533,11809,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668299533,14713,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668300533,9669,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668300534,16161,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668300534,9798,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668300534,16290,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668300534,14393,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668300534,13250,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668301534,15365,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668301534,15829,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668301535,15288,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668301535,10526,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668301535,17042,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668301535,15113,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668302535,14430,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668302535,10075,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668302535,18248,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668302535,11249,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668302536,10250,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668302536,9343,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668303536,9273,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668303536,10000,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668303536,10831,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668303536,9160,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668303536,10000,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668303536,15920,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668304537,11194,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668304537,9181,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668304537,9523,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668304537,8101,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668304537,7304,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668304537,12967,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668305537,8478,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668305538,8312,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668305538,10687,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668305538,8816,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668305538,8250,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668305538,10972,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668306538,7980,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668306538,7070,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668306538,6783,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668306539,14786,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668306539,7518,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668306539,11442,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668307539,7286,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668307539,4846,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668307539,7052,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668307539,18204,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668307539,10972,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668307540,21339,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668308540,8542,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668308540,8771,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668308540,4822,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668308540,12878,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668308540,9852,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668308540,11306,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668309541,8250,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668309541,10864,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668309541,8564,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668309541,8418,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668309541,8771,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668309541,11000,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668310542,8838,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668310542,10327,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668310542,9500,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668310542,8080,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668310542,8585,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668310542,8564,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668311542,8860,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668311542,10864,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668311543,10224,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668311543,6106,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668311543,10500,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668311543,6818,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668312543,12745,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668312543,10632,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668312543,10643,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668312543,7848,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668312543,11645,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668312544,7052,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668313544,12562,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668313544,12437,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668313544,11898,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668313544,8500,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668313544,11386,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668313544,6783,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668314545,8142,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668314545,10050,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668314545,17456,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668314545,10025,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668314545,10757,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668314545,9523,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668315545,11720,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668315546,11027,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668315546,14861,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668315546,12468,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668315546,10512,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668315546,8184,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668316546,11083,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668316546,12250,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668316546,9774,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668316546,9848,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668316547,11898,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668316547,8375,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668317547,12373,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668317547,9725,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668317547,12911,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668317547,10858,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668317547,10696,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668317548,8312,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668318548,9644,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668318548,8461,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668318548,9595,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668318548,11898,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668318548,9343,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668318548,12626,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668319549,10447,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668319549,13647,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668319549,10050,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668319549,10379,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668319549,12626,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668319549,10075,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668320549,15724,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668320549,13705,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668320550,12000,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668320550,12781,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668320550,14936,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668320550,9701,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668321550,14463,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668321550,13647,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668321550,14321,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668321550,12219,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668321550,10776,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505668321550,13151,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505668322551,11306,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505668322551,15500,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505668322551,10606,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505668322551,32663,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505668322551,18136,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
