timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505667389961,28354,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667389961,18481,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667389961,22942,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667390961,26767,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667390961,13533,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667390962,24747,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667390962,26250,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667390962,23115,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667390962,17380,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667390962,20750,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667391962,26354,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667391962,17293,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667391963,28320,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667391963,15422,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667391963,16040,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667391963,25692,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667391963,15829,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667392963,26433,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667392964,18796,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667392964,25124,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667392964,16666,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667392964,23000,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667392964,18387,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667392964,20493,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667393965,25870,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667393965,12531,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667393965,17884,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667393965,16209,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667393965,11500,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667393965,21410,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667393965,13500,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667394965,16919,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667394966,34250,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667394966,13546,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667394966,25000,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667394966,23291,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667394966,12373,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667394966,20654,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667395966,13965,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667395967,18592,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667395967,26262,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667395967,16377,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667395967,16541,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667395967,34517,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667395967,12839,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667396968,23076,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667396968,13681,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667396968,15750,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667396968,9571,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667396968,9571,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667396968,15500,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667396968,17085,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667397969,12911,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667397969,9160,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667397969,14936,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667397969,12060,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667397969,11779,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667397969,10500,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667397969,11720,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667398969,10632,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667398970,12406,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667398970,11868,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667398970,13164,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667398970,13164,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667398970,28463,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667398970,36272,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667399970,9226,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667399971,13283,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667399971,16708,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667399971,14974,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667399971,12846,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667399971,9774,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667399971,11027,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667400971,9273,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667400972,9090,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667400972,14143,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667400972,10432,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667400972,10000,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667400972,10945,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667400972,9476,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667401972,13316,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667401972,11392,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667401972,11500,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667401973,11750,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667401973,14357,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667401973,13417,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667401973,14000,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667402973,10831,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667402973,11139,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667402973,12342,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667402973,15443,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667402973,13432,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667402974,14070,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667402974,12750,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667403974,16372,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667403974,15909,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667403974,14105,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667403974,11414,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667403974,12562,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667403974,9595,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667403974,12000,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667404975,11898,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667404975,9923,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667404975,13383,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667404975,7908,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667404975,12781,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667404975,11363,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667404975,10659,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667405975,9296,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667405975,11557,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667405976,17258,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667405976,16202,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667405976,9203,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667405976,12839,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667405976,11392,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667406976,7633,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667406976,10831,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667406976,11138,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667406976,22166,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667406977,12781,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667406977,19597,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667406977,15500,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667407977,12531,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667407977,13715,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667407977,9873,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667407977,15789,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667407977,15151,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667407977,13283,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667407977,19750,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667408978,14321,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667408978,17085,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667408978,16873,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667408978,10886,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667408978,10945,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667408978,12000,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667408978,7614,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667409978,13895,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667409979,12750,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667409979,13705,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667409979,10591,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667409979,9367,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667409979,11194,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667409979,12060,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667410980,10473,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667410980,8184,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667410980,11970,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667410980,11970,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667410980,12814,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667410980,11940,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667410980,11221,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667411981,15136,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667411981,10997,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667411981,11027,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667411981,11335,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667411981,10025,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667411981,9090,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667411981,8060,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667412982,10669,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667412982,9644,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667412982,9414,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667412982,9848,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667412982,9090,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667412982,10643,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667412982,9975,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667413982,10687,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667413982,10473,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667413983,12814,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667413983,9547,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667413983,9113,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667413983,8838,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667413983,11278,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667414984,10101,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667414984,23869,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667414984,9273,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667414984,12750,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667414984,11557,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667414984,11250,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667414984,8793,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667415984,9137,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667415984,25692,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667415984,15750,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667415985,10804,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667415985,11250,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667415985,12468,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667415985,9367,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667416985,10696,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667416985,15750,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667416985,18546,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667416985,14356,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667416985,7888,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667416985,10473,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667416986,10353,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667417986,10500,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667417986,10275,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667417986,9595,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667417986,12000,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667417986,8291,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667417986,7323,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667417986,7940,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667418986,11779,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667418986,9975,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667418987,9438,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667418987,9158,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667418987,5764,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667418987,9558,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667418987,6045,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667419987,8229,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667419987,6045,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667419987,8418,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667419987,6060,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667419987,7556,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667419988,7124,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667419988,9296,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667420988,6982,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667420988,7537,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667420988,8040,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667420988,12745,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667420988,14851,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667420988,13853,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667420988,14249,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667421989,11720,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667421989,9620,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667421989,9226,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667421989,14898,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667421989,12655,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667421989,9113,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667421989,11250,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667422989,11500,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667422989,14536,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667422989,11250,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667422990,8060,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667422990,9045,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667422990,11083,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667422990,9207,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667423990,14105,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667423990,10050,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667423990,12935,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667423990,18295,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667423990,17839,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667423990,19746,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667423991,17794,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667424991,7304,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667424991,13924,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667424991,9452,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667424991,11779,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667424991,16372,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667424991,11392,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667424991,13888,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667425991,18159,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667425991,17369,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667425992,12020,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667425992,10379,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667425992,13000,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
1505667425992,9725,10.10.0.104 CPU,,,,,true,,0,0,0,0,0,0,0
1505667425992,9595,10.10.0.105 CPU,,,,,true,,0,0,0,0,0,0,0
1505667426992,13283,10.10.0.102 CPU,,,,,true,,0,0,0,0,0,0,0
1505667426992,11111,10.10.0.103 CPU,,,,,true,,0,0,0,0,0,0,0
1505667426992,17005,10.10.0.101 CPU,,,,,true,,0,0,0,0,0,0,0
1505667426992,10282,10.10.0.106 CPU,,,,,true,,0,0,0,0,0,0,0
1505667426992,10353,10.10.0.107 CPU,,,,,true,,0,0,0,0,0,0,0
